player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,3,1,2,3,0,2,0,.266,.370,.435
B. Johnson,1,0,0,0,0,0,0,.313,.365,.375
L. Arraez,4,0,1,1,0,0,0,.289,.325,.394
M. Machado,4,1,1,0,0,0,0,.296,.358,.489
J. Iglesias,1,0,0,0,0,0,0,.233,.304,.284
J. Merrill,5,0,1,0,0,0,1,.263,.320,.416
X. Bogaerts,4,2,1,0,0,1,0,.268,.337,.400
R. O'Hearn,5,2,2,1,0,0,0,.185,.343,.333
R. Laureano,4,3,3,2,1,1,1,.333,.400,.600
J. Cronenworth,3,1,2,2,0,2,0,.248,.361,.394
E. Diaz,4,1,1,0,0,1,2,.199,.269,.299
