player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,2,2,2,1,0,0,.263,.313,.425
J. Westburg,5,1,2,0,0,0,3,.248,.304,.477
G. Henderson,5,1,1,0,0,0,1,.270,.338,.435
R. O'Hearn,4,1,1,2,0,1,1,.286,.378,.462
R. Laureano,4,0,1,2,0,0,0,.273,.344,.500
C. Cowser,4,0,2,0,0,0,0,.227,.287,.487
T. O'Neill,3,0,0,0,0,0,2,.187,.283,.341
C. Mullins,3,1,0,0,0,1,1,.211,.300,.410
J. Stallings,3,0,0,0,0,0,0,.167,.231,.250
R. Urias,1,0,0,0,0,0,0,.255,.307,.380
A. Jackson,0,0,0,0,0,0,0,.000,.000,.000
