player,ip,h,r,er,bb,k,hr,pc_st,era
J. Oviedo,1.0,2,2,2,3,3,0,43-23,18.00
Y. Ramirez,2.2,3,0,0,0,2,0,41-29,3.95
K. Nicolas,2.2,2,2,2,2,3,0,36-22,6.48
R. Borucki,1.2,0,0,0,0,2,0,20-14,4.94
D. Moreta,1.0,0,0,0,0,1,0,10-9,0.00
