player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Trout,4,3,2,0,0,1,1,.233,.367,.420
Y. Moncada,4,3,2,3,1,1,1,.243,.342,.473
L. Davidson,0,0,0,0,0,0,0,.250,.250,.250
Z. Neto,4,0,1,0,0,0,2,.257,.319,.472
T. Ward,3,2,1,1,0,1,0,.223,.316,.461
M. Lugo,1,0,1,0,0,0,0,.227,.239,.470
C. Taylor,5,1,2,4,1,0,0,.196,.318,.393
L. Rengifo,5,0,2,3,0,0,0,.244,.295,.341
O. Peraza,5,0,3,0,0,0,1,.241,.300,.315
S. Rivero,5,1,1,0,0,0,1,.250,.333,.375
B. Teodosio,4,2,2,0,0,0,1,.208,.250,.302
