player,ip,h,r,er,bb,k,hr,pc_st,era
J. Beeks,1.0,0,0,0,0,1,0,16-10,3.99
N. Crismatt,4.0,4,0,0,3,4,0,83-52,1.00
J. Woodford,4.0,3,1,1,0,1,0,43-27,5.76
