player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,4,0,0,0,0,1,1,.225,.301,.358
M. Olson,4,0,2,0,0,0,2,.262,.363,.457
A. Riley,4,0,0,0,0,0,4,.260,.309,.429
D. Baldwin,4,0,1,0,0,0,0,.278,.347,.464
M. Ozuna,3,1,0,0,0,1,2,.233,.364,.395
M. Harris,4,1,2,0,0,0,1,.236,.260,.370
O. Albies,3,0,1,1,0,1,0,.228,.307,.333
E. White,4,0,1,0,0,0,3,.249,.288,.376
N. Allen,1,0,0,0,0,0,0,.226,.296,.257
S. Murphy,1,0,0,0,0,0,1,.232,.331,.489
L. Williams,0,0,0,1,0,0,0,.136,.167,.227
