player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,1,1,0,0,0,1,.284,.345,.399
A. Martinez,4,1,1,2,1,0,1,.234,.268,.386
J. Ramirez,4,0,1,0,0,0,1,.296,.371,.520
D. Fry,4,1,1,1,1,0,1,.175,.231,.381
C. Santana,3,1,0,0,0,1,0,.227,.318,.338
G. Arias,4,0,1,1,0,0,1,.236,.293,.389
C. Kayfus,4,0,2,0,0,0,2,.250,.250,.313
B. Rocchio,4,0,0,0,0,0,1,.226,.281,.321
A. Hedges,3,0,0,0,0,1,1,.130,.221,.231
