player,ip,h,r,er,bb,k,hr,pc_st,era
T. Rogers,7.0,5,1,1,3,9,0,93-59,1.40
R. Garcia,0.1,3,1,1,0,0,0,10-6,3.54
K. Akin,1.2,0,0,0,0,3,0,21-14,3.12
