player,ip,h,r,er,bb,k,hr,pc_st,era
M. Scherzer,6.0,4,4,4,1,5,2,97-67,3.82
J. Bruihl,2.0,1,0,0,1,1,0,32-22,5.23
T. Nance,1.0,0,0,0,1,0,0,13-6,0.96
