player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Trout,3,0,1,1,0,2,0,.230,.365,.419
Y. Moncada,3,0,0,0,0,1,1,.239,.337,.459
S. Kingery,1,0,0,0,0,0,1,.148,.207,.185
Z. Neto,3,0,1,0,0,0,0,.257,.319,.473
T. Ward,4,0,0,0,0,0,3,.224,.316,.462
L. Rengifo,4,0,0,0,0,0,1,.242,.294,.341
O. Peraza,2,1,0,0,0,1,2,.204,.273,.286
M. Lugo,4,1,1,0,0,0,1,.215,.227,.462
S. Rivero,3,1,1,2,0,1,2,.333,.500,.667
B. Teodosio,4,0,1,0,0,0,2,.196,.240,.293
