player,ip,h,r,er,bb,k,hr,pc_st,era
A. Heaney,3.1,7,4,3,1,1,1,74-47,4.89
T. Harrington,0.2,7,6,6,2,0,0,50-32,15.58
K. Nicolas,2.0,1,0,0,0,2,0,26-20,6.43
Y. Ramirez,2.0,3,2,2,1,3,1,40-27,4.91
D. Santana,0.1,4,5,5,1,1,2,29-17,2.31
