player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,0,0,0,0,0,0,.297,.349,.446
K. Schwarber,3,2,1,0,0,1,0,.249,.370,.584
B. Harper,4,0,2,0,0,0,0,.272,.363,.505
A. Bohm,3,0,0,1,0,0,0,.283,.329,.398
B. Marsh,3,0,2,1,0,1,0,.266,.329,.400
N. Castellanos,3,0,0,0,0,1,1,.253,.294,.406
H. Bader,0,0,0,0,0,0,0,.313,.397,.493
M. Kepler,4,0,0,0,0,0,1,.214,.297,.378
B. Stott,3,0,1,0,0,0,0,.244,.317,.365
R. Marchan,3,0,0,0,0,0,1,.186,.278,.256
