player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Kurtz,4,1,0,0,0,2,3,.304,.400,.629
S. Langeliers,3,2,1,0,0,2,0,.261,.309,.531
B. Rooker,3,0,0,1,0,1,0,.270,.343,.495
T. Soderstrom,5,1,1,0,0,0,2,.271,.342,.466
J. Wilson,4,1,1,1,0,1,0,.314,.357,.448
L. Butler,5,2,3,2,1,0,2,.238,.310,.415
Z. Gelof,4,1,1,1,0,1,2,.175,.209,.317
J. Bleday,4,1,1,3,1,0,3,.215,.303,.412
C. Thomas,0,0,0,0,0,1,0,.225,.273,.425
D. Hernaiz,5,1,2,0,0,0,1,.250,.323,.357
