player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,5,1,1,0,0,1,0,.287,.346,.400
N. Jones,5,1,2,0,0,1,2,.233,.320,.338
J. Ramirez,4,1,1,2,1,1,0,.297,.364,.512
K. Manzardo,5,0,1,0,0,1,0,.215,.290,.421
A. Martinez,5,0,1,1,0,0,2,.242,.267,.400
D. Schneemann,4,1,1,0,0,0,1,.214,.295,.386
W. Wilson,3,0,0,0,0,1,3,.159,.243,.206
C. Santana,0,0,0,0,0,1,0,.230,.327,.362
J. Rodriguez,0,0,0,0,0,0,0,.152,.204,.239
B. Naylor,4,0,0,0,0,1,0,.174,.276,.357
B. Rocchio,5,0,1,1,0,0,2,.183,.248,.267
