player,ip,h,r,er,bb,k,hr,pc_st,era
J. Misiorowski,5.0,4,3,3,1,10,1,93-65,4.33
T. Myers,1.2,4,3,3,0,1,0,30-22,4.50
J. Koenig,1.0,5,2,2,0,2,0,34-22,3.50
S. Miller,1.1,1,0,0,1,2,0,21-14,2.40
