player,ip,h,r,er,bb,k,hr,pc_st,era
M. Wacha,5.2,9,2,2,0,3,0,93-65,3.34
J. Schreiber,1.1,0,0,0,0,1,0,16-12,3.31
L. Erceg,1.0,2,1,1,0,1,0,21-14,2.55
C. Estevez,1.0,0,0,0,0,0,0,12-10,2.77
