player,ip,h,r,er,bb,k,hr,pc_st,era
G. Crochet,7.0,3,1,1,1,8,1,94-60,2.43
G. Whitlock,1.0,2,1,1,0,1,0,21-15,2.86
G. Weissert,0.1,2,2,2,0,0,1,8-7,3.16
S. Matz,0.2,1,1,1,0,0,1,11-7,3.23
