player,ip,h,r,er,bb,k,hr,pc_st,era
C. Kershaw,6.0,7,1,1,1,4,0,74-54,3.14
A. Banda,0.2,1,0,0,0,1,0,17-10,3.51
B. Casparius,1.1,1,0,0,0,2,0,19-12,4.83
B. Treinen,1.0,1,0,0,0,0,0,14-9,3.38
