player,ip,h,r,er,bb,k,hr,pc_st,era
A. Senzatela,5.0,4,0,0,1,2,0,61-42,7.00
L. Peralta,0.0,3,3,3,0,0,2,12-6,10.80
D. Darnell,1.0,2,1,1,1,1,0,25-16,2.89
A. Molina,1.0,1,0,0,1,2,0,23-13,7.94
J. Herget,1.0,0,0,0,1,1,0,20-13,2.69
J. Mejia,1.0,3,1,1,0,0,0,22-14,4.20
