player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,5,0,1,1,0,0,0,.250,.301,.390
J. Westburg,3,0,1,0,0,1,0,.263,.310,.462
G. Henderson,4,0,1,0,0,0,2,.284,.353,.468
A. Rutschman,4,0,0,0,0,0,1,.232,.318,.386
R. Mountcastle,3,1,2,1,1,1,0,.245,.283,.368
R. Noda,3,0,0,0,0,0,3,.154,.214,.154
G. Allen,1,0,0,0,0,0,1,.000,.000,.000
C. Mayo,4,1,1,0,0,0,1,.213,.287,.360
D. Johnson,2,0,0,0,0,0,0,.000,.000,.000
J. Jackson,2,1,1,1,0,0,0,.259,.286,.444
D. Carlson,4,1,2,0,0,0,1,.194,.235,.294
