player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,1,1,0,0,1,1,.297,.351,.451
K. Schwarber,3,0,0,0,0,1,0,.247,.380,.532
J. Rojas,1,1,0,0,0,0,0,.227,.278,.303
A. Bohm,4,1,2,1,0,0,0,.283,.324,.398
N. Castellanos,3,0,1,1,0,1,1,.279,.323,.445
M. Kepler,4,1,2,2,1,0,1,.210,.304,.381
O. Kemp,3,0,2,0,0,1,1,.264,.346,.361
B. Stott,4,0,1,0,0,0,0,.238,.306,.331
R. Marchan,3,0,0,0,0,0,1,.179,.281,.268
B. Marsh,4,1,1,1,1,0,1,.262,.333,.384
