player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Springer,4,1,0,0,0,0,2,.304,.397,.552
A. Barger,4,0,0,0,0,1,1,.249,.300,.463
M. Straw,0,0,0,0,0,0,0,.270,.319,.373
V. Guerrero Jr.,5,3,4,1,1,0,0,.298,.393,.495
B. Bichette,3,1,3,2,0,1,0,.311,.356,.482
D. Varsho,5,1,2,1,0,0,1,.243,.297,.608
A. Kirk,3,1,0,0,0,2,1,.296,.363,.430
N. Lukes,4,0,1,2,0,0,1,.253,.325,.399
E. Clement,4,0,1,1,0,0,0,.275,.309,.396
A. Gimenez,4,0,0,0,0,0,1,.216,.294,.320
