player,ip,h,r,er,bb,k,hr,pc_st,era
J. Verlander,6.0,7,2,2,2,5,0,101-64,4.55
J. Lucchesi,1.1,0,0,0,0,2,0,19-13,3.76
J. Butto,0.2,0,0,0,0,1,0,7-4,3.45
R. Walker,1.0,1,0,0,0,2,0,18-13,3.57
