player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gordon,6.0,5,2,2,1,9,0,81-54,6.07
J. Hill,1.0,0,0,0,0,1,0,11-8,3.86
L. Peralta,0.2,2,3,3,1,0,1,19-10,8.04
A. Chivilli,0.1,0,0,0,0,0,0,4-2,6.85
J. Mejia,1.0,0,0,0,0,2,0,11-8,3.71
