player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,6.1,4,2,2,0,8,0,81-56,3.95
L. Varland,0.2,2,1,1,1,1,0,16-8,2.61
S. Dominguez,1.0,0,0,0,0,2,0,19-12,3.51
J. Hoffman,1.0,1,1,1,1,1,0,18-10,4.17
M. Fluharty,0.1,1,1,0,1,0,0,4-3,4.94
T. Nance,1.2,2,1,0,0,1,0,13-10,1.02
B. Little,1.0,0,0,0,0,0,0,10-5,2.88
