player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,1,2,0,0,1,0,.277,.368,.446
L. Sosa,3,1,2,3,1,0,0,.278,.307,.444
A. Benintendi,4,0,1,0,0,0,2,.226,.291,.414
L. Robert Jr.,4,1,1,0,0,0,0,.222,.303,.360
C. Montgomery,3,2,1,1,1,1,0,.238,.310,.543
C. Mead,4,0,1,1,0,0,2,.263,.364,.263
K. Teel,4,0,1,1,0,0,1,.250,.350,.358
B. Baldwin,3,0,0,0,0,0,0,.228,.274,.381
M. Taylor,1,0,0,0,0,0,0,.222,.287,.421
J. Rojas,4,1,2,0,0,0,0,.180,.252,.259
