player,ip,h,r,er,bb,k,hr,pc_st,era
D. May,5.1,8,7,6,4,5,1,97-66,5.01
B. Bernardino,0.2,2,2,2,2,1,0,21-9,3.14
G. Weissert,1.0,0,0,0,0,3,0,13-10,2.98
S. Matz,1.0,0,0,0,0,0,0,8-5,2.94
J. Hicks,1.0,2,1,1,1,0,0,15-9,6.45
