player,ip,h,r,er,bb,k,hr,pc_st,era
V. Mederos,4.0,4,6,6,2,4,2,68-41,7.41
R. Zeferjahn,1.0,1,0,0,0,1,0,11-7,4.78
C. Fulmer,1.1,7,6,6,1,0,1,35-24,5.83
L. Garcia,0.2,0,0,0,0,1,0,6-5,3.52
O. Peraza,2.0,2,0,0,0,0,0,20-15,0.00
