player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,1,0,0,0,1,1,.258,.336,.446
A. Bregman,4,1,2,2,0,0,0,.284,.366,.488
T. Story,4,1,1,0,0,0,1,.259,.306,.434
R. Gonzalez,3,1,2,1,0,0,0,.306,.342,.496
R. Refsnyder,4,0,1,1,0,0,1,.279,.358,.487
D. Hamilton,0,0,0,0,0,0,0,.200,.257,.316
N. Lowe,3,0,1,1,0,1,1,.325,.391,.600
N. Eaton,4,0,0,0,0,0,2,.255,.308,.298
C. Rafaela,4,0,0,0,0,0,1,.246,.290,.420
C. Narvaez,3,1,1,0,0,1,1,.250,.320,.422
