player,ip,h,r,er,bb,k,hr,pc_st,era
J. Flaherty,4.1,8,5,5,1,6,0,86-57,4.76
B. Hurter,0.2,1,1,0,3,0,0,30-13,2.50
C. Heuer,1.2,2,1,1,1,2,1,37-24,5.79
T. Kahnle,1.1,2,2,2,2,2,0,34-19,5.21
