player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,4,0,1,0,0,0,0,.269,.344,.444
R. Devers,2,0,0,0,0,2,2,.234,.355,.377
W. Adames,4,0,0,0,0,0,1,.224,.312,.369
M. Chapman,4,0,0,0,0,0,1,.244,.359,.443
M. Yastrzemski,3,1,1,0,0,1,0,.244,.338,.382
C. Schmitt,4,1,1,0,0,0,2,.276,.361,.438
J. Lee,4,0,2,0,0,0,0,.246,.311,.396
D. Smith,2,0,1,1,0,0,0,.247,.329,.356
W. Flores,2,0,1,0,0,0,1,.243,.319,.378
B. Wisely,0,1,0,0,0,0,0,.229,.289,.400
P. Bailey,4,1,2,3,1,0,1,.194,.260,.294
