player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,5.0,6,2,2,2,4,1,94-58,3.50
G. Anderson,0.2,3,2,2,0,1,0,19-11,3.33
A. Ashby,1.1,1,0,0,0,0,0,16-10,1.97
E. McGee,2.0,5,5,5,2,1,0,47-29,7.36
