player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Darvish,4.0,3,3,3,2,5,1,72-45,6.51
A. Morejon,1.0,1,0,0,0,1,0,16-13,2.13
J. Adam,1.0,0,0,0,1,0,0,15-9,1.82
J. Estrada,1.0,0,0,0,0,1,0,11-9,2.61
M. Miller,1.0,1,2,2,1,2,1,24-15,4.02
W. Peralta,0.1,1,0,0,0,0,0,10-6,3.10
R. Suarez,1.2,0,0,0,1,1,0,15-11,3.17
D. Morgan,1.0,0,0,0,0,1,0,11-7,1.80
