player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,5,0,0,0,0,0,1,.257,.335,.487
I. Happ,2,4,1,1,1,3,0,.239,.342,.415
S. Suzuki,4,1,1,0,0,1,1,.244,.323,.468
P. Crow-Armstrong,3,1,2,2,0,0,1,.253,.291,.494
N. Hoerner,4,2,2,2,1,1,0,.290,.339,.386
W. Castro,3,1,1,2,0,1,0,.167,.203,.258
D. Swanson,4,1,1,3,1,1,0,.247,.298,.425
M. Shaw,3,0,0,0,0,1,2,.229,.296,.398
R. McGuire,4,1,2,1,1,0,0,.230,.252,.451
