player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,4,1,1,0,0,0,1,.272,.333,.553
D. Keirsey Jr.,0,0,0,0,0,0,0,.110,.141,.183
T. Larnach,4,0,2,1,0,0,0,.254,.327,.414
B. Lee,4,0,1,0,0,0,1,.245,.293,.383
M. Wallner,4,0,0,0,0,0,3,.207,.310,.478
K. Clemens,4,1,1,0,0,0,1,.211,.281,.426
A. Martin,3,0,1,0,0,1,1,.270,.365,.365
J. Outman,3,0,0,0,0,1,0,.167,.255,.262
M. Gasper,2,1,0,1,0,1,0,.147,.272,.206
R. Fitzgerald,4,0,1,1,0,0,0,.190,.227,.333
