player,ip,h,r,er,bb,k,hr,pc_st,era
B. Bello,6.2,5,2,1,1,6,0,94-61,2.99
J. Wilson,0.1,0,0,0,0,0,0,1-1,2.68
G. Weissert,1.0,0,0,0,0,1,0,8-5,2.91
A. Chapman,1.0,0,0,0,0,3,0,24-17,1.04
