player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,1,1,1,0,0,0,.241,.328,.381
I. Herrera,4,0,2,1,0,0,2,.283,.363,.450
N. Gorman,3,0,1,1,0,1,2,.222,.317,.404
M. Winn,3,0,1,0,0,1,0,.254,.312,.365
T. Saggese,4,0,0,0,0,0,3,.245,.288,.319
P. Pages,4,0,0,0,0,0,2,.224,.270,.371
J. Walker,3,1,1,0,0,1,2,.217,.271,.308
V. Scott,0,0,0,0,0,0,0,.226,.314,.312
N. Church,3,1,2,0,0,1,1,.190,.271,.286
J. Fermin,2,1,0,0,0,2,1,.278,.381,.417
