player,ip,h,r,er,bb,k,hr,pc_st,era
E. Lauer,6.0,7,1,1,1,4,0,97-64,2.59
B. Fisher,1.0,1,0,0,0,3,0,15-12,2.43
M. Fluharty,2.0,0,0,0,1,0,0,18-11,5.36
