player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,2,1,1,1,1,2,.280,.389,.619
M. Betts,4,1,3,0,0,1,0,.248,.318,.371
F. Freeman,4,2,2,3,2,1,0,.302,.375,.501
T. Hernández,4,0,0,1,0,0,2,.247,.277,.460
J. Dean,0,0,0,0,0,0,0,.000,.000,.000
A. Freeland,4,0,0,0,0,0,1,.226,.342,.387
A. Pages,4,1,1,0,0,0,2,.271,.316,.452
M. Conforto,2,1,0,0,0,1,1,.183,.293,.314
A. Call,1,0,1,0,0,0,0,.286,.390,.457
M. Rojas,4,0,0,0,0,0,0,.252,.313,.388
D. Rushing,4,1,1,3,1,0,1,.187,.246,.299
