player,ip,h,r,er,bb,k,hr,pc_st,era
L. Webb,7.0,3,0,0,0,7,0,86-63,3.19
T. Beck,1.0,2,1,1,1,0,0,21-13,5.29
K. Winn,1.0,0,0,0,0,2,0,13-10,0.00
