player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Goldschmidt,4,0,0,0,0,0,0,.291,.349,.436
C. Bellinger,4,1,1,0,0,0,1,.285,.339,.499
A. Judge,4,1,3,2,1,0,0,.358,.465,.739
G. Stanton,3,0,0,0,0,0,2,.242,.333,.409
J. Chisholm Jr.,4,0,1,0,0,0,1,.252,.348,.517
T. Grisham,4,0,0,0,0,0,0,.251,.353,.464
A. Volpe,3,0,1,0,0,0,0,.216,.289,.388
A. Wells,3,0,0,0,0,0,2,.224,.283,.457
O. Peraza,3,0,0,0,0,0,1,.151,.215,.247
