player,ip,h,r,er,bb,k,hr,pc_st,era
R. Pepiot,5.2,5,3,2,2,6,1,90-59,3.77
G. Jax,0.1,0,0,0,0,0,0,1-1,4.56
B. Baker,1.0,1,0,0,0,2,0,15-14,4.40
E. Uceta,1.0,0,0,0,0,2,0,10-8,4.35
P. Fairbanks,1.0,0,0,0,0,2,0,16-9,2.76
