player,ip,h,r,er,bb,k,hr,pc_st,era
A. Nola,6.0,3,0,0,2,7,0,94-60,6.24
D. Robertson,1.0,0,0,0,0,2,0,11-9,2.31
M. Strahm,1.0,0,0,0,1,0,0,19-9,2.78
J. Duran,1.0,2,0,0,0,2,0,14-12,1.86
