player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mize,6.1,4,4,4,1,10,0,89-58,3.63
T. Holton,0.1,1,1,0,1,0,0,19-9,3.69
W. Vest,1.1,2,0,0,1,2,0,31-19,2.55
K. Finnegan,1.0,1,0,0,0,2,0,15-10,3.66
