player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,5,0,1,1,0,0,2,.295,.329,.342
Y. Diaz,5,1,1,1,0,0,1,.281,.342,.470
B. Lowe,3,1,1,2,1,1,1,.272,.323,.480
J. Caminero,4,1,1,0,0,0,2,.251,.291,.495
J. Lowe,4,1,1,0,0,0,1,.238,.303,.381
J. Mangum,4,1,1,2,0,0,1,.281,.322,.352
J. DeLuca,4,0,1,0,0,0,1,.333,.357,.426
H. Feduccia,3,1,1,0,0,1,0,.182,.250,.273
T. Walls,3,1,0,1,0,0,2,.222,.283,.323
