player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brown,7.0,4,1,1,1,6,0,97-65,2.47
B. Abreu,1.0,0,0,0,0,0,0,13-7,1.82
J. Hader,1.0,1,0,0,1,1,0,20-15,2.17
B. Sousa,0.0,1,1,0,0,0,0,9-6,2.66
