player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Gallen,6.0,4,1,1,3,6,0,98-61,5.31
K. Graveman,1.0,1,0,0,0,1,0,16-10,5.94
A. Saalfrank,1.0,1,0,0,0,1,0,12-9,0.79
C. Kelly,1.0,0,0,0,1,0,0,9-4,0.00
