player,ip,h,r,er,bb,k,hr,pc_st,era
R. Gusto,3.2,7,9,9,5,2,3,96-56,5.67
F. Tarnok,2.1,1,2,2,2,4,1,44-25,4.15
S. Martinez,1.0,2,1,1,2,1,1,43-23,9.00
J. Sanoja,2.0,1,0,0,1,1,0,26-18,13.50
