player,ip,h,r,er,bb,k,hr,pc_st,era
M. Liberatore,4.0,6,3,2,1,1,1,72-45,3.98
K. Leahy,2.2,1,0,0,0,4,0,31-24,2.59
J. Romero,1.0,1,0,0,0,1,0,15-7,2.09
R. O'Brien,1.1,0,0,0,1,0,0,20-9,1.84
