player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lee,4,0,2,0,0,0,0,.269,.332,.414
R. Devers,3,0,0,0,0,1,0,.253,.358,.483
W. Adames,3,0,0,0,0,0,1,.229,.316,.427
D. Smith,4,1,2,0,0,0,0,.292,.343,.417
M. Chapman,3,1,2,0,0,0,0,.238,.349,.450
C. Schmitt,3,0,0,1,0,0,2,.238,.309,.404
D. Gilbert,4,0,1,1,0,0,0,.263,.283,.526
L. Matos,4,0,0,0,0,0,1,.227,.266,.442
P. Bailey,3,0,0,0,0,0,1,.217,.274,.301
