player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,5.1,7,4,3,1,5,1,81-54,3.89
Y. Rodriguez,1.2,2,0,0,1,0,0,26-14,2.45
L. Varland,1.0,0,0,0,1,2,0,18-10,2.08
T. Nance,1.0,0,0,0,0,0,0,9-5,0.93
