player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,0,0,0,0,0,2,.286,.339,.424
K. Schwarber,4,0,0,0,0,0,3,.251,.376,.568
B. Harper,4,2,3,2,1,0,0,.269,.375,.503
J.T. Realmuto,4,1,2,1,0,0,1,.269,.320,.393
N. Castellanos,4,1,1,2,1,0,1,.268,.309,.437
H. Bader,4,0,0,0,0,0,2,.000,.167,.000
O. Kemp,4,0,0,0,0,0,3,.240,.303,.388
E. Sosa,3,0,0,0,0,0,1,.266,.308,.411
B. Stott,1,0,0,0,0,0,0,.234,.309,.341
W. Wilson,2,0,1,0,0,0,0,.200,.319,.300
B. Marsh,1,1,1,0,0,0,0,.263,.333,.383
