player,ip,h,r,er,bb,k,hr,pc_st,era
K. Freeland,4.0,6,2,2,1,5,0,72-45,5.16
J. Hill,2.0,1,1,1,1,2,0,35-20,3.95
L. Peralta,1.0,0,0,0,0,3,0,14-10,9.64
J. Mejia,1.0,1,0,0,0,1,0,17-10,4.11
V. Vodnik,1.0,0,0,0,0,1,0,13-7,3.43
