player,ip,h,r,er,bb,k,hr,pc_st,era
J. Oviedo,4.0,3,1,1,1,5,0,53-35,3.60
A. Heaney,0.2,5,5,5,0,1,0,31-24,5.39
C. Holderman,1.1,1,0,0,0,0,0,19-12,8.24
Y. Ramirez,2.0,1,0,0,0,5,0,36-28,5.56
D. Santana,0.2,1,1,1,0,0,1,5-4,2.41
