player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,3,1,1,0,0,1,0,.293,.394,.546
G. Perdomo,4,0,0,0,0,0,0,.287,.388,.439
C. Carroll,4,0,1,0,0,0,1,.253,.328,.556
L. Gurriel Jr.,4,1,2,2,1,0,2,.249,.298,.418
B. Alexander,4,0,0,0,0,0,2,.224,.323,.388
I. Vargas,4,0,0,0,0,0,1,.235,.257,.382
T. Locklear,3,0,1,0,0,0,1,.203,.292,.297
P. Smith,1,1,0,0,0,0,0,.258,.365,.437
A. Thomas,3,0,2,0,0,0,0,.252,.295,.383
J. McCann,3,0,1,0,0,0,0,.247,.337,.403
A. Del Castillo,1,0,1,1,0,0,0,.243,.280,.400
