player,ip,h,r,er,bb,k,hr,pc_st,era
D. Martin,5.0,7,6,5,2,5,2,93-60,4.11
T. Gilbert,1.0,0,0,0,1,0,0,15-7,2.94
B. Hudson,1.0,4,2,2,0,2,1,28-21,5.56
M. Vasil,1.0,0,0,0,1,1,0,20-11,2.50
