player,ip,h,r,er,bb,k,hr,pc_st,era
W. Warren,5.0,3,0,0,3,5,0,98-52,4.44
C. Doval,1.0,2,0,0,0,0,0,17-12,3.12
L. Weaver,1.0,1,0,0,0,2,0,16-13,2.89
D. Williams,0.2,2,2,2,2,0,0,29-15,5.44
M. Leiter Jr.,0.1,0,0,0,0,0,0,4-3,4.41
