player,ip,h,r,er,bb,k,hr,pc_st,era
S. Baz,6.0,3,3,3,2,7,0,92-62,5.19
G. Jax,1.0,0,0,0,0,2,0,17-11,4.97
M. Montgomery,1.0,0,0,0,1,0,0,9-5,4.93
