player,ip,h,r,er,bb,k,hr,pc_st,era
T. Adams,5.0,4,2,2,0,7,1,63-44,6.75
N. Davis,1.0,5,3,3,1,1,1,28-17,18.00
E. Ramirez,2.0,3,1,1,0,1,1,19-15,3.38
