player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,1,0,0,1,1,.291,.372,.468
E. Quero,5,0,1,0,0,0,1,.278,.348,.377
M. Vargas,5,1,2,0,0,0,0,.229,.305,.402
A. Benintendi,5,1,2,1,1,0,0,.239,.306,.446
L. Robert Jr.,3,1,1,1,0,0,1,.215,.299,.353
L. Sosa,3,1,2,2,1,1,1,.282,.308,.436
C. Montgomery,4,1,1,1,1,0,2,.256,.310,.538
M. Taylor,4,0,0,0,0,0,1,.210,.274,.376
J. Rojas,4,1,1,1,1,0,0,.176,.246,.261
