player,ip,h,r,er,bb,k,hr,pc_st,era
C. Holmes,3.2,6,5,5,5,4,0,85-46,3.71
G. Soto,1.1,2,0,0,0,0,0,19-13,3.35
J. Hagenman,4.0,0,0,0,1,5,0,55-34,3.26
