player,ip,h,r,er,bb,k,hr,pc_st,era
C. Morton,6.0,3,2,2,3,8,1,94-58,5.09
B. Hanifee,1.1,1,0,0,0,1,0,22-13,3.02
T. Holton,0.2,1,0,0,0,0,0,6-5,3.65
R. Montero,1.0,0,0,0,0,1,0,14-10,5.40
