player,ip,h,r,er,bb,k,hr,pc_st,era
K. Hendricks,5.0,4,1,1,2,2,0,73-46,4.59
R. Zeferjahn,1.0,0,0,0,0,1,0,9-6,5.36
B. Burke,1.0,1,0,0,1,1,0,22-14,3.22
R. Detmers,1.0,1,0,0,0,1,0,8-8,4.32
C. Fulmer,1.0,0,0,0,0,2,0,10-7,3.68
