player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Gallen,6.0,5,3,3,0,3,2,91-61,5.28
J. Curtiss,2.0,0,0,0,0,1,0,19-14,3.80
K. Backhus,1.0,0,0,0,0,0,0,16-10,3.66
